id_str,created_at,full_text
1200032976551268354,2019-11-28 12:45:31,"@AddictWythAPen @ewarren Yes they would have. There are plenty of schemes like this were fake universities are created not to study but for visa access. People pay for visas not to study. It's all over Europe and Australia too.
"
1200032964295512064,2019-11-28 12:45:28,"@ewarren Law Enforcement does it every day in America for bench warrants.
"
1200032913703739393,2019-11-28 12:45:16,"@ColeBSoul @ewarren We all gotta live with the choices we make. Don't get on Twitter and whine you can't pay your bills when you had 6 yrs to find something that can.
"
1200032863384690688,2019-11-28 12:45:04,"@JAAnthony123 @ewarren But do you have an argument?
"
1200032843730235392,2019-11-28 12:45:00,"@Rita39 @LindaTerhune @inthejerseyrain @TheImpalaLily @ewarren Country was in debt with Obama... Don't kid yourself.  The country has a spending problem, not a revenue problem. And before you get angry and shit over the military - yes that is part of it as well. The systemic spending problem is deep and not one issue alone.
"
1200032837560389638,2019-11-28 12:44:58,"@ewarren Some people don’t get paid if the stores close.
"
1200032783604670466,2019-11-28 12:44:45,"@HalSparks @ewarren They were already in the country on student visas when they applied to attend fake ICE school.
"
1200032755754639360,2019-11-28 12:44:39,"@luckymor @SciSocialist @JoeBiden @BernieSanders @ewarren @PeteButtigieg I mean, yeah. They all suck.
"
1200032751933628418,2019-11-28 12:44:38,"@ewarren I disagree. It's competition. 
You can shop 24/7 any day of the year online and have anything under the sun delivered wherever you want.

Online retailers = a better mousetrap.  And the world is beating a path to their virtual door and taking their money with them.
"
1200032560316854274,2019-11-28 12:43:52,"@Who_Knows_Me1 @PeteButtigieg @ewarren @Chas10Buttigieg That's a good start to any morning. I have a yellow lab and a Great Pyrenees. They are both snoring right now.
"
1200032550342672385,2019-11-28 12:43:50,"@ewarren This can’t be legal... Right️
"
1200032471951253504,2019-11-28 12:43:31,"@Neuroglyph @ewarren Not a bot, just a motivated free thinker that is sick of the bullshit by the Democraps.  After the last 3 years of Democraps gamesmanship I will never pull a Democraps lever ever again in my life, and I will make it my cause to influence everyone possible of the same...
"
1200032458831515649,2019-11-28 12:43:28,"@AlexJayBrady @ewarren At least they weren't illegal students.   Stop deflecting BS.  Gawd I hope there's no Democrat getting in to office.  You Democrats are disgrace.
"
1200032394964799494,2019-11-28 12:43:13,"I’m with @ewarren. Second is @BernieSanders. I’m done with chronically being on the defensive about who our govt should work for. The rules need to be rewritten. This country is so much better than what we’ve been given. #ElizabethWarren #BernieSanders
"
1200032351323070464,2019-11-28 12:43:02,"@ewarren Good for ice
"
1200032306557157376,2019-11-28 12:42:52,"@agfiji @ewarren They were in the country on student visas. They applied for, and paid tuition to attend a school. How is it there fault ICE mislead them?
"
1200032226777456640,2019-11-28 12:42:33,"@ewarren I know it’s horrible. They should have claimed to be Native Americans then ICE wouldn’t have a case.
"
1200032174302547969,2019-11-28 12:42:20,"@ewarren You support  the White POS racist @RalphNortham. Do you wear black face as well?
"
1200032140894887937,2019-11-28 12:42:12,"@ProudResister @ewarren It's more than 24 hours later, & I'm still seething about @DonnyDeutsch's remarks. He only speaks for the one percent. I wonder how his daughters feel about Elizabeth Warren. In my circles here in Manhattan, there is great excitement about @ewarren. 
"
1200032109408268289,2019-11-28 12:42:05,"@Aesthetics_KO @melaniejade_ @ewarren Yes! they would come thru my line and say “It’s a shame you're open on a holiday!” & never get that they were the reason.  Christmas Eve we started staying open later & later. They walked in at closing & wanted the popular toy & screamed at us for not having it. Some were drunk.
"
1200032103200645120,2019-11-28 12:42:03,"@REDRIVERDOG @PeteButtigieg @ewarren @Chas10Buttigieg Currently having the bed hogged by one of my two rescue pups! Happy Thanksgiving 
"
1200032098582700032,2019-11-28 12:42:02,"@ewarren If they were here legally, they'd just be like every other gullible millennial. They broke the law and you seem to be OK with it because you know they vote Democrat
"
1200032085446217728,2019-11-28 12:41:59,"@ewarren You must be very upset with the democrat congress and Obama admin that innovated this program
"
1200031988054417409,2019-11-28 12:41:36,"This is beyond revolting. @ewarren @JoeBiden #NewDay #inners  #maddow 
"
1200031947633889281,2019-11-28 12:41:26,"@ewarren I think it’s wonderful to catch illegal immigrants no matter how you have to do it. Come here legally!
"
1200031882500554752,2019-11-28 12:41:10,"@ewarren They 1st need to obey the law.
"
1200031799738548226,2019-11-28 12:40:51,"Exactly. They are scared of her. @ewarren 
"
1200031788086763526,2019-11-28 12:40:48,"Buttigieg came out attacking @ewarren's small donor fund raising b/c he has MULTIPLE 'red flags on the playing field'.

He's using trump 'fraudulent tricks' too (i.e., busing in paid attendees, lying) & his Zuckerberg Corp. bribes shld make him ineligible. 
"
1200031774895722499,2019-11-28 12:40:45,"@ewarren Fraudulently taking jobs from Americans is a.o.k according to Pocahontas. Absolutely out of her mind.
"
1200031768516210693,2019-11-28 12:40:43,"@ewarren Low IQ idiot stop supporting foreigners breaking laws .... its existential threat to allow illegals in this country without any oversight or supporting the rule of law.  You're not American anyway. Just like your fake lying claim of being native American. You're days are numbered
"
1200031713600135169,2019-11-28 12:40:30,"@ewarren This small representation of over 325 million people, is the backbone of our country? Are you drinking again?

In U.S., Estimate of LGBT Population Rises to 4.5% 
"
1200031649410506752,2019-11-28 12:40:15,"@ewarren Thank Obama and Biden They started it! But u know that Chief Tall Tales.
"
1200031563926458370,2019-11-28 12:39:55,"@ewarren You do realize that this was created by Obama administration and you said fuck all. Just sayin.
"
1200031526030893058,2019-11-28 12:39:45,"@PepeThee @ewarren @BlackWomxnFor @MsPeoples That's a ford pictured. Looks like maybe a Bronco. You're not Pepe, you're O.J. 
"
1200031447454752768,2019-11-28 12:39:27,"@Thewiseonewon @ewarren This is one of the ugliest reprobates running for the demon-crat nomination
"
1200031373395976194,2019-11-28 12:39:09,"@ewarren Why can't those who want to offer higher education to everyone, go and create schools in those places to offer them for free?
"
1200031366995496961,2019-11-28 12:39:08,"@ConserValidity @ewarren @BreitbartNews She has the AUDACITY to mention “ Indians” as if we have forgotten what she did?  She is definitely gettingcoached by HRC
"
1200031273802174464,2019-11-28 12:38:45,"@ewarren Lmao  Love ️ it! It’s appalling that these illegals are breaking the laws! Need to be arrested and kicked out of the country! You can’t in good conscience actually think that’s okay!
"
1200031223734775808,2019-11-28 12:38:33,"Happy Thanksgiving to ALL my fellow Americans both Democrat and Republican. 

Stay safe out there. 

@TourguideJ @BrianKarem @mmpadellan @Amy_Siskind  @funder @waltshaub @joncoopertweets @Donijr @Justaranch @john_sipher @JoeBiden @ewarren @SenSanders @KamalaHarris
"
1200031201110695936,2019-11-28 12:38:28,"@ewarren Laws are a bitch
"
1200031170618183681,2019-11-28 12:38:21,"@ewarren What part of illegal are you unable to comprehend...?

Nothing prevents you personally from paying for their education

The law prevents you from making me pay for it, thank god & our founding fathers

You get your checkbook out and pay them Liz

Not mine
"
1200031058529595397,2019-11-28 12:37:54,"@jfinch99 @ewarren Read the article... They were only illegal because it was a fake school. The had visas. Do try to use *your* education before commenting.
"
1200031016863203328,2019-11-28 12:37:44,"@Hopper_Atl @Laundry4Oregon @_Taliaferro @CorrectAndrew @AOC @ewarren It's allll bullshit. 

""And its US pre-tax income jumped 100 percent to $11.2 billion, the company said in regulatory filings. Its tax burden was lighter because of deductions for stock-based compensation (...).""
"
1200030940006952960,2019-11-28 12:37:26,"@schroederjen78 @ewarren You didn't understand the story correctly. They enrolled to gain entry to the US, not to study. They knew it was a fake university. They paid for the visa.  There are plenty of schemes like this. They committed immigration fraud and we're caught.
"
1200030884688207873,2019-11-28 12:37:13,"@ewarren Who was deceiving whom?  Illegal is unlawful. Can’t pick and choose which laws to enforce.
"
1200030842405433344,2019-11-28 12:37:02,"@LionelMedia @realDonaldTrump @ewarren the big question is: does she actually believe what she says?
"
1200030818388905984,2019-11-28 12:36:57,"@ewarren @Deb4CongressNM Ok pocahontas,they dont like a lying indian.
"
1200030790043807744,2019-11-28 12:36:50,"@RudyGiuliani @realDonaldTrump @VP @SecPompeo @SecretaryPerry @SpeakerPelosi @SenSchumer @PeteButtigieg @JoeBiden @ewarren 

And then witnesses keep lining up! Line is around the block now..... 
"
1200030741901561858,2019-11-28 12:36:39,"@ProudResister @ewarren @BernieSanders Bernie is my second choice too. I respect him so much. I wish more of the Bernie Warren campa understood- we’re in this movement together. We need to have each other’s backs.
"
1200030685177749506,2019-11-28 12:36:25,"@ewarren If people didn't shop that day, stores would have to close.
"
1200030642513305600,2019-11-28 12:36:15,"The Cruelty Is These Illegals Coming To The US And Taking Jobs Away From American Citizens.  That’s What’s Cruel ⁦@ewarren⁩ We’re Sick Of It!  Americans Before Illegals! 

Elizabeth Warren: ICE Is 'Cruel' to Deport India's College Graduate Illegals 
"
1200030607021092865,2019-11-28 12:36:06,"FACTS-Denmark water CONCERNS- not CRISIS!”FINALLY” being told.@TomSteyer other reports are personal agendas supporting lawsuit of your staff member. @CoryBooker @ewarren @GCobbHunter while progress is being made- more work needed w/policy  & funding.

"
1200030598129168384,2019-11-28 12:36:04,"@VickyJa44165934 @Nateazey @ewarren It is shut down lol  // the kids knew it was a scam. The kids displaced students that actually wanted to come here for school. Not fair for the students that actually wanted to come here to study .  Vicky cant see beyond #orangemanbad
"
1200030572086808576,2019-11-28 12:35:58,"So, @JoeBiden, @eWarren and @BernieSanders all walk into a #Thanksgiving dinner...

Something fun for your #TurkeyDay enjoyment-->

 
"
1200030412489277442,2019-11-28 12:35:20,"@ewarren Sounds like a well orchestrated, well executed anti-crime operation.
"
1200030410320891904,2019-11-28 12:35:19,"Today's info on #2020Election  Wealth
#Warren2020 @ewarren  = $12.3 MILLION , #Biden2020 @JoeBiden = $9.5 MILLION , #Kamala2020 =$6.7 MILLION #Bernie2020 =$3.2 MILLION #BOOKER @CoryBooker =$2.1 MILLION 
ASK YOURSELF HOW WARREN ESPECIALLY GOT YHAT RICH ON $174K SALARY
"
1200030408437649409,2019-11-28 12:35:19,"@eqfan592 @MaterMultorum @CurtMustangIII @Neuroglyph @aged_and_nerdy @Todays4me @ewarren You didn't understand the story correctly. They enrolled to gain entry to the US, not to study. They knew it was a fake university. There are plenty of schemes like this. That's why ICE replicated it and caught people trying to commit immigration fraud.
"
1200030367941566464,2019-11-28 12:35:09,"@ewarren Whatever it takes To send them all back 
"
1200030365882241024,2019-11-28 12:35:09,"@trudelstd @SenSanders @ewarren @maddow @Apple @JoeBiden @KamalaHarris @PeteButtigieg @Lawrence @RepMaxineWaters It is pretty cool to be in the same tweet as Rachel Maddow, a former VP and some people who could be our next President! Thank you!
"
1200030224269955072,2019-11-28 12:34:35,"@Who_Knows_Me1 @PeteButtigieg @ewarren @Chas10Buttigieg Hope you enjoy as much as I do. I can talk about Pete all day so I don't want to overwhelm you. I am also fluid in dog and anything Wva.
"
1200030190040162305,2019-11-28 12:34:27,"@ewarren You’re lying again Liz! There’s just a few details you’re leaving out! But you never were good at that truth thing.....right?
"
1200030178396774406,2019-11-28 12:34:24,"@AlexJayBrady @ewarren This is going to hurt. But ..... 
"
